"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","9 South Burnett Times 1 Mar to 31 Mar 16","","","","12.27","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","23 Fraser Coast Chronicle 1 Mar to 31 Mar 16","","","","31.36","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","27 The Australian Financial Review 1 Mar to 31 Mar 16","","","","98.18","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","23 The Australian 1 Mar to 31 Mar 16","","","","56.45","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","23 The Courier Mail 1 Mar to 31 Mar 16","","","","31.36","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Gympie Times 1 Mar to 31 Mar 16","","","","25.91","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","2 The Weekly Times 1 Mar to 31 Mar 16","","","","4.91","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Sunshine Coast Daily 1 Mar to 31 Mar 16","","","","27.27","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Australian Aviation 1 Mar to 31 Mar 16","","","","9.05","31-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Queensland Country Life 1 Apr to 30 Apr 16","","","","17.27","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Fraser Coast Chronicle (Sat) 1 Apr to 30 Apr 16","","","","7.27","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Weekend Australian 1 Apr to 30 Apr 16","","","","15.91","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Courier Mail (Sat) 1 Apr to 30 Apr 16","","","","10.00","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Gympie Times (Sat) 1 Apr to 30 Apr 16","","","","5.82","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunshine Coast Daily (Sat) 1 Apr to 30 Apr 16","","","","7.27","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","9 South Burnett Times 1 Apr to 30 Apr 16","","","","12.27","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","21 Fraser Coast Chronicle 1 Apr to 30 Apr 16","","","","28.64","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Courier Mail 1 Apr to 30 Apr 16","","","","28.64","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 1 Apr to 30 Apr 16","","","","51.55","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","26 The Australian Financial Review 1 Apr to 30 Apr 16","","","","94.55","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","23 Sunshine Coast Daily 1 Apr to 30 Apr 16","","","","31.36","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","17 The Gympie Times 1 Apr to 30 Apr 16","","","","23.18","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Australian Aviation 1 Apr to 30 Apr 16","","","","9.05","30-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","26 Noosa News 3 Apr to 2 Jul 16","","","","65.00","02-Jul-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Sunshine Coast Daily 1 May to 9 May 16","","","","6.82","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","6 The Courier Mail 1 May to 9 May 16","","","","8.18","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","6 The Australian 1 May to 9 May 16","","","","14.73","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","7 The Australian Financial Review 1 May to 9 May 16","","","","25.45","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","6 Fraser Coast Chronicle 1 May to 9 May 16","","","","8.18","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Gympie Times 1 May to 9 May 16","","","","5.45","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Queensland Country Life 1 May to 9 May 16","","","","3.45","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (Sat) 1 May to 9 May 16","","","","2.00","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Weekend Australian 1 May to 9 May 16","","","","3.18","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Sunshine Coast Daily (Sat) 1 May to 9 May 16","","","","3.64","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","2 South Burnett Times 1 May to 9 May 16","","","","2.73","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","2 The Gympie Times (Sat) 1 May to 9 May 16","","","","2.91","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Fraser Coast Chronicle (Sat) 1 May to 9 May 16","","","","1.45","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","7 South Burnett Times 1 Dec to 31 Dec 15","","","","9.55","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Weekly Times 1 Dec to 31 Dec 15","","","","7.36","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Courier Mail (Sat) 1 Dec to 31 Dec 15","","","","6.00","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Weekend Australian 1 Dec to 31 Dec 15","","","","9.55","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Gympie Times (Sat) 1 Dec to 31 Dec 15","","","","4.36","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Sunshine Coast Daily (Sat) 1 Dec to 31 Dec 15","","","","5.45","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Queensland Country Life 1 Dec to 31 Dec 15","","","","13.82","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Fraser Coast Chronicle (Sat) 1 Dec to 31 Dec 15","","","","4.09","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","14 Sunshine Coast Daily 1 Dec to 31 Dec 15","","","","16.18","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","13 The Gympie Times 1 Dec to 31 Dec 15","","","","15.36","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","16 Fraser Coast Chronicle 1 Dec to 31 Dec 15","","","","18.91","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","16 The Courier Mail 1 Dec to 31 Dec 15","","","","20.36","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Australian Financial Review 1 Dec to 31 Dec 15","","","","65.64","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","16 The Australian 1 Dec to 31 Dec 15","","","","39.27","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jan 16","","","","337.35","18-Jan-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jan 16","","","","38.57","18-Jan-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Feb 16","","","","463.27","18-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Feb 16","","","","39.11","18-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Mar 16","","","","421.83","18-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Mar 16","","","","37.51","18-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Apr 16","","","","433.95","18-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Apr 16","","","","37.95","18-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 5 May 16","","","","2,772.29","05-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 May 16","","","","645.65","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 May 16","","","","38.19","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 18 Dec 15","","","","418.05","18-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 18 Dec 15","","","","38.01","18-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 Jan 16","","","","63.59","11-Jan-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 Feb 16","","","","63.59","11-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 Mar 16","","","","63.59","11-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line adj 11 Mar 16","","","","-34.87","11-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 20 Apr 16","","","","103.28","20-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 20 Apr 16","","","","161.18","20-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 9 May 16","","","","14.57","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 9 May 16","","","","55.16","09-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 Jan 16 - Sydney to Brisbane","","","","1,025.22","01-Jan-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 Jan 16 - Brisbane to Hervey Bay","","","","","01-Jan-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","31 Jan 16 - Hervey Bay to Sydney","","","","760.39","31-Jan-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","31 Jan 16 - Sydney to Canberra","","","","","31-Jan-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Brisbane","","","","1,071.81","04-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 Feb 16 - Brisbane to Hervey Bay","","","","","04-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","10 Feb 16 - Hervey Bay to Sydney","","","","760.39","10-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","10 Feb 16 - Sydney to Canberra","","","","","10-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","13 Feb 16 - Canberra to Sydney","","","","337.14","13-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","13 Feb 16 - Sydney to Hervey Bay","","","","","13-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","23 Feb 16 - Hervey Bay to Sydney","","","","337.14","23-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","23 Feb 16 - Sydney to Canberra","","","","","23-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Sydney","","","","337.14","26-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","26 Feb 16 - Sydney to Hervey Bay","","","","","26-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 Mar 16 - Hervey Bay to Brisbane","","","","1,253.62","01-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 Mar 16 - Brisbane to Canberra","","","","","01-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Brisbane","","","","1,253.62","03-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 Mar 16 - Brisbane to Hervey Bay","","","","","04-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","14 Mar 16 - Hervey Bay to Brisbane","","","","1,081.58","14-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","14 Mar 16 - Brisbane to Canberra","","","","","14-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Brisbane","","","","1,081.58","18-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Mar 16 - Brisbane to Hervey Bay","","","","","18-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Apr 16 - Hervey Bay to Sydney","","","","895.49","17-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Apr 16 - Sydney to Canberra","","","","","17-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Sydney","","","","337.14","20-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","20 Apr 16 - Sydney to Hervey Bay","","","","","20-Apr-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 May 16 - Hervey Bay to Sydney","","","","895.49","01-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 May 16 - Sydney to Canberra","","","","","01-May-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","26 Nov 15 - Canberra to Brisbane","","","","595.46","26-Nov-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","26 Nov 15 - Brisbane to Hervey Bay","","","","","26-Nov-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","4 Dec 15 - Canberra to Brisbane","","","","1,199.99","04-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","4 Dec 15 - Brisbane to Hervey Bay","","","","","04-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","8 Dec 15 - Hervey Bay to Sydney","","","","237.15","08-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","9 Dec 15 - Sydney to Brisbane","","","","666.86","09-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","31 Dec 15 - Hervey Bay to Sydney","","","","237.15","31-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 January 2016","","","","1 Jan 16 - Sydney","","","","78.60","01-Jan-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","40.00","04-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Brisbane","","","","75.00","04-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","COMCAR","From 1 January 2016","","","","10 Feb 16 - Brisbane","","","","75.00","10-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","COMCAR","Before 1 January 2016","","","","12 Nov 15 - Brisbane","","","","75.00","12-Nov-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","COMCAR","Before 1 January 2016","","","","26 Nov 15 - Brisbane","","","","75.00","26-Nov-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","COMCAR","Before 1 January 2016","","","","4 Dec 15 - Brisbane","","","","75.00","04-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","COMCAR","Before 1 January 2016","","","","8 Dec 15 - Brisbane","","","","75.00","08-Dec-2015","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","10 Feb 16 - Canberra","","","","41.80","10-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","23 Feb 16 - Brisbane","","","","75.00","23-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","23 Feb 16 - Canberra","","","","41.80","23-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","26 Feb 16 - Brisbane","","","","75.00","26-Feb-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","1 Mar 16 - Brisbane","","","","75.00","01-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","3 Mar 16 - Canberra","","","","40.00","03-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","18 Mar 16 - Brisbane","","","","75.00","18-Mar-2016","",""
"Warren Truss","Representative","Wide Bay","Queensland","The Nationals","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","7,337.86","01-Jan-2016","","OS Ministerial - Fares"
